route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id
4452_86287,152,4452_6406,Midleton,D552,0,4452_7778018_TxcB6DC3CBB-507A-4790-B740-0C59A7586A0E,4452_389
4452_86287,160,4452_6407,Cork (Kent),D505,0,4452_7778018_Txc881B3CCE-A18E-4061-82E7-C71C449ADF13,4452_388
4452_86287,160,4452_6408,Cobh,D504,0,4452_7778018_Txc288F92AC-5D9F-4EE6-B412-B1A71CD1B019,4452_387
4452_86287,160,4452_6409,Midleton,D553,0,4452_7778018_Txc5C655615-2E56-4537-96F9-A8A0147A6539,4452_389
4452_86287,171,4452_6410,Cork (Kent),D548,0,4452_7778018_Txc07237232-1C16-4FCB-A3FD-B1EF637DB18F,4452_388
4452_86287,135,4452_6411,Cork (Kent),D548,0,4452_7778018_Txc177A1DD7-483D-485E-A13C-CB53EDEC1D7D,4452_388
4452_86287,176,4452_6412,Cobh,D506,0,4452_7778018_TxcE0C54F93-BE1A-485E-9B93-A6DD25F6A904,4452_387
4452_86287,152,4452_6413,Midleton,D554,0,4452_7778018_Txc771799EC-B518-49CA-AE89-C3CA99520A9E,4452_389
4452_86287,159,4452_6414,Cork (Kent),D508,0,4452_7778018_TxcBF79A926-EAA5-49C0-8310-7B79127F793C,4452_388
4452_86287,158,4452_6415,Cobh,D507,0,4452_7778018_TxcE2A2B479-E60A-4BFB-A4C7-2AFEB4832FF7,4452_387
4452_86287,154,4452_6416,Cobh,D501,0,4452_7778018_TxcF36A425D-7698-4670-880B-AFDAD15CC8F1,4452_387
4452_86287,158,4452_6417,Midleton,D555,0,4452_7778018_Txc3D4FCBF3-0935-4878-9845-4A3B9996F346,4452_389
4452_86287,154,4452_6418,Midleton,D551,0,4452_7778018_Txc509F0FA9-9A2F-4F47-8AEB-FA8922DEC727,4452_389
4452_86287,176,4452_6419,Cobh,D509,0,4452_7778018_TxcD2442AC0-CDEE-4FAE-9161-E8917EFE53E6,4452_387
4452_86287,160,4452_6420,Cork (Kent),D510,0,4452_7778018_TxcEDF6D45B-4980-440C-B743-FB135F3CB968,4452_388
4452_86287,152,4452_6421,Midleton,D556,0,4452_7778018_TxcB2935C97-167E-4346-ABB4-9324BC0CF1B4,4452_389
4452_86287,160,4452_6422,Cork (Kent),D512,0,4452_7778018_TxcF14A5D60-B1A4-4885-A329-3B206663AC7E,4452_388
4452_86287,158,4452_6423,Cobh,D511,0,4452_7778018_TxcD7511B06-DFA6-445F-9775-A46E363B1B26,4452_387
4452_86287,154,4452_6424,Cobh,D502,0,4452_7778018_Txc5EB4683C-AA0F-45F9-8C79-2C4F6CB3B48D,4452_387
4452_86287,158,4452_6425,Midleton,D557,0,4452_7778018_TxcA434D9CC-DB11-419E-A45D-305EE7D87530,4452_389
4452_86287,154,4452_6426,Midleton,D552,0,4452_7778018_Txc377C3357-0A5D-43B1-A72D-9106EB6C0FED,4452_389
4452_86287,176,4452_6427,Cobh,D513,0,4452_7778018_Txc771F1990-E7E0-4A43-B2FE-DEEDCE55A2FE,4452_387
4452_86287,152,4452_6428,Midleton,D558,0,4452_7778018_Txc224491DD-1607-4D78-BFF2-180742DAE4C0,4452_389
4452_86287,158,4452_6429,Cobh,D514,0,4452_7778018_TxcFB7AB3E2-545B-4936-8F2B-425B108CEFE6,4452_387
4452_86289,143,4452_643,Bray (Daly),E216,1,4452_7778018_TxcC35FA911-7027-4F46-B6EA-502ECF90A069,4452_35
4452_86287,154,4452_6430,Cobh,D503,0,4452_7778018_TxcD4DFE46A-F732-4F34-A0CE-69F36AE39D5E,4452_387
4452_86287,158,4452_6431,Midleton,D559,0,4452_7778018_Txc0205E333-37D9-4D5B-9339-817C558290F8,4452_389
4452_86287,154,4452_6432,Midleton,D553,0,4452_7778018_Txc0F2945E3-DE4E-48AC-8E5B-66B5CE042428,4452_389
4452_86287,176,4452_6433,Cobh,D515,0,4452_7778018_Txc4831B63D-3E48-4D26-A1E3-497EDF386D79,4452_387
4452_86287,152,4452_6434,Midleton,D560,0,4452_7778018_Txc54F76E6F-912D-4176-90A1-9D5E48A688ED,4452_389
4452_86287,154,4452_6435,Cork (Kent),D540,0,4452_7778018_Txc90178A17-A8D6-4E57-9382-8C589725F2D8,4452_388
4452_86287,158,4452_6436,Cobh,D516,0,4452_7778018_TxcA6CE2F48-0B0B-4D45-902A-D8E57C5EB919,4452_387
4452_86287,154,4452_6437,Cobh,D505,0,4452_7778018_Txc7F5A6400-CDAE-4C0E-8571-3AC9831E34B5,4452_387
4452_86287,158,4452_6438,Midleton,D561,0,4452_7778018_TxcA2006F2A-A9F7-4320-859A-D74064CB9AB0,4452_389
4452_86287,154,4452_6439,Midleton,D555,0,4452_7778018_Txc93FD53AE-AD17-4188-8D3F-AEF1852D71C7,4452_389
4452_86289,155,4452_644,Bray (Daly),E216,1,4452_7778018_Txc65D63E19-F89E-4797-A7F3-131C435CCCDE,4452_8
4452_86287,176,4452_6440,Cobh,D517,0,4452_7778018_Txc15AA68BA-C93C-4A82-9D1B-2D08DF0DB052,4452_387
4452_86287,152,4452_6441,Midleton,D562,0,4452_7778018_Txc716ED15D-1D8D-45A8-8A39-5ADE229A5CCF,4452_389
4452_86287,158,4452_6442,Cobh,D518,0,4452_7778018_TxcD48ABEEC-B509-4CE7-A72A-4018AD0C7D1C,4452_387
4452_86287,154,4452_6443,Cobh,D507,0,4452_7778018_Txc1D19EC09-F2BB-49E7-9611-2DBA4C699101,4452_387
4452_86287,158,4452_6444,Midleton,D563,0,4452_7778018_Txc935628A6-5415-426A-8EAF-FDB4902BA805,4452_389
4452_86287,154,4452_6445,Midleton,D557,0,4452_7778018_Txc2CB69F8E-3E6C-40B2-8945-9A14AAFE8489,4452_389
4452_86287,176,4452_6446,Cobh,D519,0,4452_7778018_Txc8D7BE358-C89A-42A8-A614-120D9B9A89BD,4452_387
4452_86287,152,4452_6447,Midleton,D564,0,4452_7778018_TxcACCBCB22-FEA7-4EDA-8429-7B7BE370BC0F,4452_389
4452_86287,158,4452_6448,Cobh,D520,0,4452_7778018_Txc008E2AD0-7DFD-46E7-88AA-90DF4A1636ED,4452_387
4452_86287,154,4452_6449,Cobh,D509,0,4452_7778018_Txc49F39B15-03CA-41DE-AA6E-0A8DEBAE2EB2,4452_387
4452_86287,158,4452_6450,Midleton,D565,0,4452_7778018_Txc501A31A2-00CE-415B-A2BF-361F278DF366,4452_389
4452_86287,154,4452_6451,Midleton,D559,0,4452_7778018_Txc07CD5300-E473-4046-8BC7-9EF07B5BE030,4452_389
4452_86287,154,4452_6452,Cork (Kent),D541,0,4452_7778018_TxcD572B958-8A39-4F4B-9C46-4571D5470B24,4452_388
4452_86287,176,4452_6453,Cobh,D521,0,4452_7778018_Txc424E15B6-AEE8-412B-AD38-B4B51A0D9881,4452_387
4452_86287,152,4452_6454,Midleton,D566,0,4452_7778018_Txc429594A5-4778-45CE-B26F-494B296689E6,4452_389
4452_86287,158,4452_6455,Cobh,D522,0,4452_7778018_TxcAD2D77DD-FF02-4314-8C83-1D556B7B12D4,4452_387
4452_86287,154,4452_6456,Cobh,D511,0,4452_7778018_TxcAA4F486A-5AC1-4145-A83C-54C9848C5AE4,4452_387
4452_86280,161,4499_7063,Westport,A802,0,4499_7778018_Txc46983766-7D2F-4266-B88D-0C11F002083B,4499_441
4452_86280,154,4499_7064,Westport,A800,0,4499_7778018_TxcD95D041A-0C90-4686-9AF0-09E2F2EBE6B9,4499_441
4452_86280,158,4499_7065,Ballina,A864,0,4499_7778018_TxcEFBEC749-3C90-4325-B4D6-7041CABA9431,4499_446
4452_86280,154,4499_7066,Ballina,A862,0,4499_7778018_Txc5939962C-D87E-47C9-9F84-2FEC8039B933,4499_446
4452_86280,158,4499_7067,Westport,A804,0,4499_7778018_Txc8DF193C8-F889-4DEB-9D01-27ED3677AA83,4499_442
4452_86280,158,4499_7068,Ballina,A866,0,4499_7778018_TxcC26808ED-3B01-4043-A27B-19D96D29E55B,4499_446
4452_86280,154,4499_7069,Westport,A802,0,4499_7778018_Txc8C9284C1-0997-4A98-A337-434A683BB445,4499_447
4452_86280,154,4499_7070,Ballina,A864,0,4499_7778018_Txc7913BB33-5B8D-4C6A-B1C0-9F0C3926A863,4499_446
4452_86280,158,4499_7071,Westport,A806,0,4499_7778018_TxcEC0B15FF-61CC-46B1-B3BE-B15284B369DA,4499_442
4452_86280,158,4499_7072,Ballina,A868,0,4499_7778018_Txc5BD999CB-CF27-43BA-A13B-C2F203B8287E,4499_446
4452_86280,154,4499_7073,Westport,A804,0,4499_7778018_Txc18CB7AE5-94D5-4580-9A77-C51E314F77DB,4499_448
4452_86280,154,4499_7074,Ballina,A866,0,4499_7778018_Txc150194D8-550D-4713-ABFA-E152D05B0D37,4499_446
4452_86280,175,4499_7075,Athlone,A722,0,4499_7778018_TxcB59D372F-E10D-440A-9856-D518DFEA7925,4499_440
4452_86280,174,4499_7076,Westport,A814,0,4499_7778018_Txc15256C3C-B97D-4FEC-B559-A9FEDDF09B11,4499_445
4452_86280,153,4499_7078,Athlone,A722,0,4499_7778018_Txc347B984C-0A60-406B-8F98-4C60E056250D,4499_440
4452_86280,158,4499_7079,Ballina,A870,0,4499_7778018_Txc835480CD-1006-4B0F-9583-E259BB3BF1D0,4499_446
4452_86280,158,4499_7080,Westport,A808,0,4499_7778018_Txc409883F4-D07D-452F-94E1-EDD2F8B779BB,4499_443
4452_86280,154,4499_7081,Westport,A806,0,4499_7778018_Txc3B130036-5FC6-4D0C-807F-66245B8422A1,4499_449
4452_86280,154,4499_7082,Ballina,A868,0,4499_7778018_Txc0A3C3B9D-CEE5-480E-B4E1-FE1A7E0A1990,4499_446
4452_86280,158,4499_7083,Ballina,A872,0,4499_7778018_TxcFAD4C90D-F066-49CB-99BE-AFBCDEC47278,4499_446
4452_86280,277,4499_7084,Westport,A810,0,4499_7778018_TxcF8E8D619-B5E4-42D5-88BB-5DE0B6A5D1AB,4499_441
4452_86280,158,4499_7085,Ballina,A874,0,4499_7778018_Txc59998B1B-C12C-473B-8B2B-B711BDB6A33A,4499_446
4452_86280,154,4499_7086,Ballina,A870,0,4499_7778018_Txc5182270E-F0C7-4692-8A5B-327A69530C98,4499_446
4452_86280,123,4499_7088,Westport,A810,0,4499_7778018_Txc502DA800-C88F-4A78-A0E9-77377185EA9E,4499_450
4452_86280,156,4499_7090,Ballina,A876,0,4499_7778018_TxcE131F10B-8511-4E83-82FD-9144637E78CE,4499_446
4452_86269,160,4499_7092,Limerick (Colbert),A481,1,4499_7778018_TxcDD202E6F-9576-459B-8037-9612CBF7F6C0,4499_453
4452_86269,160,4499_7093,Limerick (Colbert),A471,1,4499_7778018_TxcEA3498BA-A53C-4ACD-A054-D11CBCE9900F,4499_452
4452_86269,154,4499_7096,Limerick (Colbert),A471,1,4499_7778018_Txc1C132C4D-17F1-4A15-9DE5-C7B8F87EBA78,4499_452
4452_86269,143,4499_7100,Limerick (Colbert),B421,1,4499_7778018_Txc5A4C8032-1A74-4DBB-8957-D05A4D2FFADC,4499_452
4452_86269,164,4499_7101,Limerick (Colbert),B421,1,4499_7778018_Txc75059F8A-2483-41B9-81BF-0CCCA645A2A5,4499_452
4452_86269,165,4499_7102,Limerick (Colbert),B421,1,4499_7778018_Txc2E526280-514A-40E9-ADEB-1F5CB995B3FE,4499_452
4452_86269,166,4499_7103,Limerick (Colbert),B421,1,4499_7778018_TxcA2F6C955-4D3E-4EE5-A5FE-27C01D663254,4499_452
4452_86269,155,4499_7104,Limerick (Colbert),B421,1,4499_7778018_Txc140B5A22-CADF-414D-9A5F-FA68A46FC1BA,4499_452
4452_86269,167,4499_7105,Limerick (Colbert),B421,1,4499_7778018_Txc374A9E99-F841-409F-B43B-42D33EDB01CA,4499_452
4452_86269,154,4499_7106,Limerick (Colbert),A491,1,4499_7778018_Txc7E5B0BB0-C0FE-4219-9314-556B464A4DD3,4499_453
4452_86269,135,4499_7107,Athenry,A797,1,4499_7778018_TxcA0C3EF4F-B784-4F8D-9B27-FE7938E596F0,4499_455
4452_86269,159,4499_7109,Athenry,A797,1,4499_7778018_Txc8177D680-2A96-4BBF-9F15-9DD3BC94D784,4499_455
4452_86269,158,4499_7110,Limerick Junction,A431,1,4499_7778018_TxcEC72FD76-813C-4759-8D6A-A777BD9DB782,4499_451
4452_86269,158,4499_7111,Limerick (Colbert),A483,1,4499_7778018_Txc8B677E4D-2AA7-47C5-8CD7-9CD9651DBC78,4499_453
4452_86269,154,4499_7112,Limerick (Colbert),A473,1,4499_7778018_Txc09BB5907-7223-41BD-93E5-304F2268FCEF,4499_452
4452_86269,154,4499_7113,Limerick (Colbert),A493,1,4499_7778018_Txc228DC9F7-8692-446B-9678-3883350DF71E,4499_453
4452_86269,158,4499_7114,Limerick (Colbert),A475,1,4499_7778018_TxcC1B5D276-ADFD-4374-9066-11D5C252B1F3,4499_452
4452_86269,158,4499_7115,Limerick (Colbert),A485,1,4499_7778018_TxcCDF01975-03C1-43CC-95E7-D9E4FB4474A1,4499_453
4452_86269,154,4499_7118,Limerick (Colbert),A475,1,4499_7778018_Txc39CA050A-63A1-450D-858E-7C8F168AA10E,4499_452
4452_86269,154,4499_7121,Limerick (Colbert),A495,1,4499_7778018_Txc812AAECC-B549-4E4D-A62B-5ED13C705720,4499_453
4452_86269,158,4499_7122,Athenry,A799,1,4499_7778018_Txc68757AFA-C7FC-4B90-A53F-3D5DA5FDC7D8,4499_455
4452_86269,158,4499_7125,Limerick (Colbert),A477,1,4499_7778018_TxcE4CB26EF-70A3-49BA-AD5D-DF724071D12C,4499_452
4452_86269,158,4499_7128,Limerick (Colbert),A489,1,4499_7778018_Txc87624879-B576-4AB9-B4E3-A0DA6DEE750F,4499_453
4452_86269,154,4499_7131,Limerick (Colbert),A497,1,4499_7778018_Txc771FFB83-2F53-49ED-B3B8-8B06B6BBC5B6,4499_453
4452_86269,158,4499_7132,Ennis,A491,1,4499_7778018_Txc98BC9688-6914-4CD1-ABBD-7C512A9EB57E,4499_454
4452_86269,154,4499_7135,Limerick Junction,A439,1,4499_7778018_TxcB28089CF-6AFF-4F8E-97CF-FF7EC377B872,4499_451
4452_86269,158,4499_7139,Limerick (Colbert),A479,1,4499_7778018_Txc4C3E9BB0-BF88-4FF6-80D9-32F52E7A6473,4499_452
4452_86289,266,4499_714,Bray (Daly),E271,1,4499_7778018_Txc15198D3E-2D8C-4179-8ADA-51690E9E20BE,4499_6
4452_86269,154,4499_7140,Limerick (Colbert),A479,1,4499_7778018_TxcBDCCA293-0D98-4382-94F8-B843724B9EAD,4499_452
4452_86269,160,4499_7141,Galway (Ceannt),A780,0,4499_7778018_TxcF423AD0A-15DA-4E26-8C8F-1ED84EA2F101,4499_460
4452_86269,154,4499_7142,Ennis,A470,0,4499_7778018_Txc1070B298-7523-4892-812B-B0133CF87BFC,4499_458
4452_86269,143,4499_7145,Ennis,B420,0,4499_7778018_TxcC2088BB6-64B5-4C62-9D69-63FB179E65F1,4499_458
4452_86269,164,4499_7146,Ennis,B420,0,4499_7778018_TxcA6346CE3-5651-43F3-9490-8720BFC9CA82,4499_458
4452_86269,165,4499_7147,Ennis,B420,0,4499_7778018_TxcF4E842DD-D276-41B3-82AC-D5AC565C1391,4499_458
4452_86269,166,4499_7148,Ennis,B420,0,4499_7778018_TxcDB167F4C-92A4-4165-A50B-7DB435102C5E,4499_458
4452_86269,155,4499_7149,Ennis,B420,0,4499_7778018_TxcAD662E3C-DC8E-4B69-AE66-6F5D843C5EF4,4499_458
4452_86269,167,4499_7150,Ennis,B420,0,4499_7778018_TxcDEDADEB8-59B4-47CC-A9BA-03B3CFDA598E,4499_458
4452_86269,158,4499_7151,Ennis,A470,0,4499_7778018_Txc1C4333CB-63D8-4827-8CC0-749A120D4EF0,4499_458
4452_86269,154,4499_7152,Galway (Ceannt),A790,0,4499_7778018_TxcE0F69ECE-2828-4973-8D4E-D542F20694B8,4499_460
4452_86269,158,4499_7153,Galway (Ceannt),A782,0,4499_7778018_TxcD2862E1B-822B-4B2D-A0DA-66806FEA8FEE,4499_460
4452_86269,154,4499_7154,Ennis,A472,0,4499_7778018_Txc94836055-43B1-4EE6-9D27-4F34C6CD9BB5,4499_459
4452_86269,158,4499_7155,Ennis,A472,0,4499_7778018_Txc983F9DE5-375A-4159-8DFF-536B18A7A48D,4499_459
4452_86269,154,4499_7156,Galway (Ceannt),A792,0,4499_7778018_Txc02E2CE18-095A-4EB0-A2B1-94311C6221D6,4499_460
4452_86269,154,4499_7157,Ennis,A474,0,4499_7778018_Txc70CE945A-7FE3-4739-8288-8A6B3066F389,4499_458
4452_86269,158,4499_7158,Galway (Ceannt),A786,0,4499_7778018_TxcE33961FC-B1D5-4608-BA0D-CF644758D692,4499_460
4452_86269,158,4499_7159,Ennis,A474,0,4499_7778018_Txc88DD5AE5-A391-48E6-99E2-5716877D3203,4499_459
4452_86289,267,4499_716,Bray (Daly),E215,1,4499_7778018_Txc24A14A1C-AF7F-45AF-8922-53353933AD34,4499_7
4452_86269,154,4499_7160,Galway (Ceannt),A794,0,4499_7778018_TxcC355794A-0EF2-456D-8830-15CA31EC638A,4499_460
4452_86269,158,4499_7161,Galway (Ceannt),A788,0,4499_7778018_Txc7310B482-2AE5-40CD-8117-7EC57DAA436F,4499_460
4452_86269,154,4499_7163,Galway (Ceannt),A796,0,4499_7778018_Txc3BAB4258-6A95-4CE6-A152-67C39BC3D086,4499_460
4452_86269,158,4499_7164,Ennis,A478,0,4499_7778018_Txc21A82D3A-0482-4884-8EBC-921225C8CF77,4499_459
4452_86269,158,4499_7165,Galway (Ceannt),A790,0,4499_7778018_TxcCA23E824-2259-4FBE-888F-0C791AEAC497,4499_460
4452_86269,154,4499_7168,Ennis,A476,0,4499_7778018_TxcD214D816-0AF3-441E-88F1-D0C4B1F0C83A,4499_458
4452_86271,159,4499_7169,Limerick (Colbert),A460,1,4499_7778018_TxcAB7938F8-A395-42DF-ADDE-0F554DCD7307,4499_461
4452_86271,160,4499_7170,Limerick (Colbert),A462,1,4499_7778018_TxcE9CFC58F-4E50-4B5D-8757-AE0D32DE3426,4499_462
4452_86271,158,4499_7171,Limerick (Colbert),A464,1,4499_7778018_Txc9C3B9B32-D95B-485A-AFDD-04C426C0CFCF,4499_462
4452_86271,169,4499_7172,Limerick (Colbert),A460,1,4499_7778018_Txc1B10F964-3FA1-4B1F-9CE3-0D5943CC5FB9,4499_462
4452_86271,159,4499_7173,Ballybrophy,A461,0,4499_7778018_TxcC8366229-7BEE-477E-A0A0-3B1ACC1F12AB,4499_463
4452_86271,135,4499_7174,Ballybrophy,A461,0,4499_7778018_TxcB7BCFDA5-DBB0-416D-B7C3-55166626226C,4499_463
4452_86271,158,4499_7176,Ballybrophy,A463,0,4499_7778018_Txc5236FB10-6214-4E60-9723-2C1402389EDB,4499_463
4452_86271,169,4499_7177,Ballybrophy,A461,0,4499_7778018_TxcCC8168DA-5FE4-4ABA-A70E-E33AA2E485F5,4499_463
4452_86270,160,4499_7178,Waterford (Plunkett),A572,1,4499_7778018_Txc6AAE8167-56BA-42FE-B312-3EE261E1D263,4499_464
4452_86270,160,4499_7179,Waterford (Plunkett),A576,1,4499_7778018_Txc902D840D-CD6C-40B0-B1E5-FF447E47FE3C,4499_464
4452_86270,160,4499_7180,Limerick Junction,A453,0,4499_7778018_Txc64D0A343-DA7F-42B9-B55B-1E1933B57551,4499_465
4452_86270,160,4499_7181,Limerick Junction,A457,0,4499_7778018_Txc01154B9A-18F9-4A9A-8B63-4B6A4972B7E6,4499_465
4452_86287,152,4499_7182,Cork (Kent),P501,1,4499_7778018_TxcDD4EF648-ACB6-4CA4-835E-66605E632065,4499_466
4452_86287,160,4499_7183,Cork (Kent),P550,1,4499_7778018_Txc96041E3A-CB61-435B-A819-1CD253BE5FE5,4499_467
4452_86287,135,4499_7185,Cork (Kent),P502,1,4499_7778018_Txc9717D760-9B27-49C6-97CA-6998C153ADE6,4499_466
4452_86287,153,4499_7188,Cork (Kent),P502,1,4499_7778018_Txc0C485732-7A07-45AF-B1EA-26587D81DBAF,4499_466
4452_86287,160,4499_7190,Cork (Kent),P551,1,4499_7778018_Txc6792A02E-CCD3-4918-B9D4-77DBE2B122DE,4499_467
4452_86287,152,4499_7192,Cork (Kent),P504,1,4499_7778018_TxcCA741745-1C4C-48A8-B30A-845FB62154B7,4499_466
4452_86287,152,4499_7193,Cork (Kent),P552,1,4499_7778018_Txc7BC5EA96-7F82-4F8B-B9A2-EB727AC20E06,4499_467
4452_86287,160,4499_7194,Cork (Kent),P505,1,4499_7778018_Txc1C250950-C53D-472E-9BD2-FB555339D50E,4499_466
4452_86287,160,4499_7197,Cork (Kent),P553,1,4499_7778018_TxcE3451DCD-B9B1-469C-AE32-ABE7D6A3F5B8,4499_467
4452_86287,176,4499_7200,Cork (Kent),P508,1,4499_7778018_TxcA722B3B0-A6D1-439C-8208-40FE26AF3A45,4499_466
4452_86287,152,4499_7201,Cork (Kent),P554,1,4499_7778018_TxcF007B496-3235-431B-A8BF-8E75563A7D90,4499_467
4452_86287,158,4499_7203,Cork (Kent),P509,1,4499_7778018_Txc8B973A2C-8567-47E6-B34E-225638117217,4499_466
4452_86287,154,4499_7204,Cork (Kent),P501,1,4499_7778018_TxcB120A928-CCC1-4AAC-B76F-00F2528885A5,4499_466
4452_86287,158,4499_7209,Cork (Kent),P555,1,4499_7778018_Txc8E47A6A8-263B-4B86-8F44-80453FB4AC20,4499_467
4452_86287,154,4499_7210,Cork (Kent),P551,1,4499_7778018_TxcA2D0613A-D513-4084-A6BE-E393704614E0,4499_467
4452_86287,176,4499_7212,Cork (Kent),P510,1,4499_7778018_TxcA3A6B956-1E7D-40C8-BC26-D5CA3DAF1796,4499_466
4452_86287,152,4499_7215,Cork (Kent),P556,1,4499_7778018_Txc293A7203-D70F-4894-8F0C-028E8DDAD34F,4499_467
4452_86287,158,4499_7216,Cork (Kent),P511,1,4499_7778018_Txc0C09FAB7-1DE1-41F2-99B3-8F08A26EC074,4499_466
4452_86287,154,4499_7217,Cork (Kent),P502,1,4499_7778018_Txc479EA158-BC21-486F-82B6-09EDBBA59B88,4499_466
4452_86289,143,4499_722,Bray (Daly),E215,1,4499_7778018_TxcF5EAEF99-1878-401B-AC60-B9501E31DB32,4499_38
4452_86287,158,4499_7222,Cork (Kent),P557,1,4499_7778018_TxcB77E214F-39C7-4751-AF5D-993182A70457,4499_467
4452_86287,154,4499_7223,Cork (Kent),P552,1,4499_7778018_Txc42EFA5E1-AD6B-4077-A95D-7D7C11AA9CB4,4499_467
4452_86287,176,4499_7225,Cork (Kent),P512,1,4499_7778018_TxcD5B5595E-7AFB-4625-B982-E83372E8A47D,4499_466
4452_86287,152,4499_7229,Cork (Kent),P558,1,4499_7778018_TxcF3CBBF78-982D-48AF-82B9-BA63550E3991,4499_467
4452_86289,155,4499_723,Bray (Daly),E215,1,4499_7778018_Txc8E0DD928-FAB7-410F-8D09-7E9D9D49BAF9,4499_7
4452_86287,158,4499_7230,Cork (Kent),P513,1,4499_7778018_Txc797EC7F0-045F-4131-915B-E10B657F1EE3,4499_466
4452_86287,154,4499_7231,Cork (Kent),P503,1,4499_7778018_TxcCA08BA35-0F0C-4AD8-8252-2F3074F986E6,4499_466
4452_86287,158,4499_7236,Cork (Kent),P559,1,4499_7778018_Txc2D93BFD6-99C2-4545-A422-339E4862DC78,4499_467
4452_86287,154,4499_7237,Cork (Kent),P553,1,4499_7778018_TxcA751C46F-D4C0-4730-83DC-4301D0FD360D,4499_467
4452_86287,176,4499_7240,Cork (Kent),P514,1,4499_7778018_Txc1886D79B-DF3E-479C-9F4C-EACD0C2E3A5E,4499_466
4452_86287,152,4499_7243,Cork (Kent),P560,1,4499_7778018_Txc3868B9DF-238F-450F-A077-959FFD6D6214,4499_467
4452_86287,158,4499_7244,Cork (Kent),P515,1,4499_7778018_TxcDC4CC95F-D5B2-4151-B86E-32EC5CE982A7,4499_466
4452_86287,154,4499_7245,Cork (Kent),P505,1,4499_7778018_Txc0025B91D-1A1C-4A0B-9230-0F0B00B39763,4499_466
4452_86287,158,4499_7250,Cork (Kent),P561,1,4499_7778018_Txc887D6089-A71C-4143-9FFE-795E0E8FA705,4499_467
4452_86287,154,4499_7251,Cork (Kent),P555,1,4499_7778018_Txc049C0C2A-5D23-4891-9C9E-00CD4628B7A0,4499_467
4452_86287,176,4499_7254,Cork (Kent),P516,1,4499_7778018_Txc59AAC06F-87D8-407E-8AF3-8E62547E5AB6,4499_466
4452_86287,152,4499_7258,Cork (Kent),P562,1,4499_7778018_Txc24294115-1198-4151-A420-F05EC27DA947,4499_467
4452_86287,158,4499_7259,Cork (Kent),P517,1,4499_7778018_Txc5EE7745F-F70A-4654-9EF5-1339D034B552,4499_466
4452_86289,135,4499_726,Bray (Daly),E222,1,4499_7778018_TxcAFF3568C-464C-486D-B2C8-834FC37F33F4,4499_8
4452_86287,154,4499_7260,Cork (Kent),P507,1,4499_7778018_TxcAA1B3138-9983-41C7-979C-91C4815DB98B,4499_466
4452_86287,158,4499_7265,Cork (Kent),P563,1,4499_7778018_TxcD80956C8-D672-42D9-8C78-4EDD69BA3937,4499_467
4452_86287,154,4499_7266,Cork (Kent),P557,1,4499_7778018_TxcBE0AE0D7-C862-46C0-84E1-3A584F998303,4499_467
4452_86287,176,4499_7269,Cork (Kent),P518,1,4499_7778018_TxcBD47F21F-1C03-40EE-826A-24C6545F00DA,4499_466
4452_86287,152,4499_7273,Cork (Kent),P564,1,4499_7778018_TxcBDE18F9A-65E9-450A-9D84-E65D72C107A4,4499_467
4452_86287,158,4499_7274,Cork (Kent),P519,1,4499_7778018_Txc025399BB-C5D8-4006-8A03-5FFB01A9B4A0,4499_466
4452_86287,154,4499_7275,Cork (Kent),P509,1,4499_7778018_Txc36CB9EB5-F270-453B-92F7-BC5908952C92,4499_466
4452_86287,158,4499_7280,Cork (Kent),P565,1,4499_7778018_Txc5BBFF870-29F7-4F02-A05A-37DB2A306B61,4499_467
4452_86287,154,4499_7281,Cork (Kent),P559,1,4499_7778018_Txc3B40C28C-87D8-488A-8D5E-FDFD10A528ED,4499_467
4452_86287,176,4499_7284,Cork (Kent),P520,1,4499_7778018_TxcDEB4D0A4-AABA-4E7B-8167-12110950BF16,4499_466
4452_86287,152,4499_7288,Cork (Kent),P566,1,4499_7778018_Txc9831F476-AA0D-423A-9A74-F6FCEA2E757F,4499_467
4452_86287,158,4499_7289,Cork (Kent),P521,1,4499_7778018_TxcFFB5B6BF-2438-40F2-B040-4D9A9D18A96A,4499_466
4452_86287,154,4499_7290,Cork (Kent),P511,1,4499_7778018_Txc789A09C1-F674-4C38-BC3E-AA7767888478,4499_466
4452_86287,158,4499_7295,Cork (Kent),P567,1,4499_7778018_TxcD1778EE3-6DC0-48BB-AAB8-7AD8D1525F75,4499_467
4452_86287,154,4499_7296,Cork (Kent),P561,1,4499_7778018_Txc74081986-7E04-492E-BA17-077A1D9C80E7,4499_467
4452_86287,176,4499_7299,Cork (Kent),P522,1,4499_7778018_Txc0A6443D3-456B-4EF2-A829-10B268F9C61C,4499_466
4452_86287,152,4499_7303,Cork (Kent),P568,1,4499_7778018_TxcF01E96A3-9907-4CD1-A199-3FFD08EFEB01,4499_467
4452_86287,158,4499_7304,Cork (Kent),P523,1,4499_7778018_Txc2A308DC2-D16F-4504-9372-80D6E1E7351C,4499_466
4452_86287,154,4499_7305,Cork (Kent),P513,1,4499_7778018_Txc71A1D278-CBDA-40DC-B68B-090FAC72497B,4499_466
4452_86287,158,4499_7310,Cork (Kent),P569,1,4499_7778018_TxcE57A100C-18FF-4C5D-93EC-E3B68582AE42,4499_467
