route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id
4452_86289,118,4452_100,Bray (Daly),E209,1,4452_7778018_TxcF6109463-6692-4783-A7F6-C213F927B543,4452_7
4452_86289,118,4452_1004,Bray (Daly),E251,1,4452_7778018_TxcA4D972D7-1FC0-4786-9871-ED5E8A700AE0,4452_7
4452_86289,108,4452_1008,Bray (Daly),E235,1,4452_7778018_Txc0D70C974-0134-431F-BF6F-090427A2708A,4452_7
4452_86289,108,4452_101,Bray (Daly),E204,1,4452_7778018_Txc92C10405-D14F-4392-BBE3-40CC7501F299,4452_8
4452_86289,119,4452_1018,Bray (Daly),E235,1,4452_7778018_Txc2F3ADD8F-7B83-4FDA-87B0-0251CC98949D,4452_7
4452_86289,118,4452_1020,Greystones,E126,1,4452_7778018_Txc01C6951F-7B7E-4317-82F7-9255F5F0F55D,4452_1
4452_86289,120,4452_1021,Bray (Daly),E228,1,4452_7778018_Txc4CCED0C1-E09B-4A22-B917-42858A6503F5,4452_8
4452_86289,121,4452_1032,Bray (Daly),E228,1,4452_7778018_TxcE64EA8A5-6D9D-4548-BB2F-E77476A67FBE,4452_8
4452_86289,108,4452_1035,Bray (Daly),E236,1,4452_7778018_Txc7F0CE5AA-A3BF-4B4C-A264-50A335F94B44,4452_8
4452_86289,119,4452_1046,Bray (Daly),E236,1,4452_7778018_TxcF1BA8FFF-FD32-4447-A929-88348CB07505,4452_8
4452_86289,118,4452_1047,Bray (Daly),E252,1,4452_7778018_Txc30915E40-25DC-4499-970C-B8FF881C5CCA,4452_7
4452_86289,120,4452_1057,Greystones,E129,1,4452_7778018_Txc6FD780A8-CFE8-4423-9ED1-4E80F7AA370B,4452_2
4452_86289,121,4452_1063,Greystones,E129,1,4452_7778018_TxcE132D2C6-BB9B-4A0F-AB35-D9634A9B4135,4452_2
4452_86289,118,4452_1064,Bray (Daly),E253,1,4452_7778018_Txc4B4BB263-AB8E-4EEC-99B8-26859703B2BA,4452_8
4452_86289,119,4452_107,Bray (Daly),E204,1,4452_7778018_Txc88230B9F-2741-4436-8B87-E1C3AC184386,4452_8
4452_86289,108,4452_1073,Greystones,E112,1,4452_7778018_Txc765370C8-3063-468A-B181-212D801DC620,4452_2
4452_86289,119,4452_1084,Greystones,E112,1,4452_7778018_TxcBF9C67C4-E269-42E4-854D-74E6E74C8EFD,4452_2
4452_86289,118,4452_1087,Greystones,E127,1,4452_7778018_Txc97B749C8-4108-4249-BC68-6B6A8CE8B9BF,4452_2
4452_86289,118,4452_1092,Bray (Daly),E254,1,4452_7778018_Txc2930DE1F-80C8-4B9C-A44A-D2A9152DFD47,4452_8
4452_86289,108,4452_1093,Bray (Daly),E237,1,4452_7778018_Txc3C6E8743-0944-4E6C-AAA9-8105EEA91CEB,4452_9
4452_86289,119,4452_1103,Bray (Daly),E237,1,4452_7778018_TxcAC7C3900-0442-45A5-BEE0-BB8F10FFF1DF,4452_9
4452_86289,120,4452_1104,Bray (Daly),E230,1,4452_7778018_TxcAAD703A8-A0A7-454D-9551-F446815A1BDD,4452_8
4452_86289,121,4452_1110,Bray (Daly),E230,1,4452_7778018_TxcE1F54F5E-E4AA-4538-A0F3-B08EAD739A3B,4452_8
4452_86289,118,4452_1124,Bray (Daly),E255,1,4452_7778018_TxcFCD36637-C8D0-4165-A66E-BF434930045B,4452_7
4452_86289,108,4452_1125,Bray (Daly),E238,1,4452_7778018_TxcFCEF8CA3-A848-4E7D-A6BC-12FBBADCB916,4452_10
4452_86289,119,4452_1135,Bray (Daly),E238,1,4452_7778018_TxcF2DC3937-4512-460E-961A-0F6857B8C469,4452_10
4452_86289,120,4452_1136,Greystones,E131,1,4452_7778018_Txc5EEDC0EC-F4CB-406B-B86E-1C60F35B0983,4452_2
4452_86289,118,4452_114,Bray (Daly),E210,1,4452_7778018_Txc4F6323A9-F999-4D95-A042-B5207579B5A5,4452_8
4452_86289,121,4452_1142,Greystones,E131,1,4452_7778018_Txc34888558-7039-4415-8DE1-981498B38147,4452_2
4452_86289,108,4452_1154,Bray (Daly),E239,1,4452_7778018_Txc7DD674B7-6318-4586-881D-7E1DB24594FC,4452_8
4452_86289,108,4452_116,Bray (Daly),E205,1,4452_7778018_Txc39C77ECF-F4F0-412C-9A7A-C5D792CA73E6,4452_7
4452_86289,119,4452_1163,Bray (Daly),E239,1,4452_7778018_Txc1FEF1835-EC62-4A00-8519-AD6EF3641006,4452_8
4452_86289,118,4452_1164,Greystones,E128,1,4452_7778018_TxcEEFC74E3-19AF-4731-BED4-8C2022E02465,4452_1
4452_86289,120,4452_1168,Bray (Daly),E232,1,4452_7778018_TxcB12929E9-471F-4A7F-80CB-3A7897069B65,4452_8
4452_86289,121,4452_1174,Bray (Daly),E232,1,4452_7778018_TxcEB7779FA-DA69-4497-9F1D-0BED40001ED6,4452_8
4452_86289,108,4452_1184,Greystones,E113,1,4452_7778018_Txc7744CEA4-EBBF-4CD2-8933-279E4E267AB8,4452_2
4452_86289,118,4452_1185,Bray (Daly),E256,1,4452_7778018_Txc1247D314-6577-4D24-B382-EA4E2FDAE406,4452_7
4452_86289,119,4452_1195,Greystones,E113,1,4452_7778018_TxcB30C0EF0-33C3-45E2-8A81-DA818EBC8B1E,4452_2
4452_86289,120,4452_1201,Greystones,E133,1,4452_7778018_Txc65467052-847C-4170-B757-1326F8745BE9,4452_2
4452_86289,121,4452_1207,Greystones,E133,1,4452_7778018_TxcA644A212-73B1-47D1-9148-5EC4F2D76A1D,4452_2
4452_86289,118,4452_1208,Bray (Daly),E257,1,4452_7778018_Txc4CF83007-18C4-4EE6-A88A-2CAC33FE8E31,4452_8
4452_86289,108,4452_1209,Bray (Daly),E240,1,4452_7778018_Txc4D9B709B-4C06-468B-9E97-DD8CFDFB7FBD,4452_9
4452_86289,119,4452_1215,Bray (Daly),E240,1,4452_7778018_TxcEF20772B-52FA-4262-9501-2CE4B13D93FB,4452_9
4452_86289,118,4452_1227,Greystones,E129,1,4452_7778018_Txc75446D28-DBAC-417C-B647-6F56F887677B,4452_2
4452_86289,108,4452_1228,Bray (Daly),E241,1,4452_7778018_Txc6FD59DE2-5FAE-46D2-B451-D3B704BF89FE,4452_7
4452_86289,119,4452_123,Bray (Daly),E205,1,4452_7778018_Txc77B7E583-BEA6-498C-9B80-C89EF78201F1,4452_7
4452_86289,119,4452_1234,Bray (Daly),E241,1,4452_7778018_TxcE4938466-64CF-455B-8320-440407944C1A,4452_7
4452_86289,120,4452_1235,Bray (Daly),E234,1,4452_7778018_Txc00B897DF-F01F-4830-A09F-1ED71D2B04B4,4452_8
4452_86289,118,4452_124,Bray (Daly),E211,1,4452_7778018_TxcE971D3F1-4713-4B99-8DF8-426A59863362,4452_7
4452_86289,121,4452_1247,Bray (Daly),E234,1,4452_7778018_Txc0E350901-A4C2-40B5-8FCD-6399D0A952B5,4452_8
4452_86289,118,4452_1250,Bray (Daly),E258,1,4452_7778018_Txc4707F719-0A8C-4FC2-A8B1-D89CADEA60E8,4452_8
4452_86289,108,4452_1251,Bray (Daly),E242,1,4452_7778018_Txc581F8A77-BA49-4113-A5DB-E6CCC4997331,4452_9
4452_86289,119,4452_1257,Bray (Daly),E242,1,4452_7778018_Txc461A7291-275A-44CE-A313-52796E3E6296,4452_9
4452_86289,120,4452_1261,Greystones,E135,1,4452_7778018_TxcA12B986D-C95D-4715-8B59-9CD5CDBA6298,4452_2
4452_86289,121,4452_1267,Greystones,E135,1,4452_7778018_TxcFD768A47-9CF6-4BFA-8A17-5E109D695775,4452_2
4452_86289,118,4452_1274,Greystones,E130,1,4452_7778018_Txc610E1536-9398-48BC-ACF3-D14EEDFEFFB1,4452_2
4452_86289,108,4452_1275,Greystones,E114,1,4452_7778018_TxcA32670FE-39DA-4CC6-ACC3-BCF942AEBBF8,4452_3
4452_86289,119,4452_1282,Greystones,E114,1,4452_7778018_Txc4899C6BF-5CDD-4E27-978F-EF981AB48FE2,4452_3
4452_86289,118,4452_1288,Bray (Daly),E259,1,4452_7778018_Txc34E6CF5F-EA3E-4EE5-8AC4-26A495917242,4452_8
4452_86289,108,4452_1289,Bray (Daly),E243,1,4452_7778018_TxcB89D74D2-45A1-4B79-AA2A-85101D6659AC,4452_9
4452_86289,119,4452_1296,Bray (Daly),E243,1,4452_7778018_Txc7ADDBD95-29C4-4234-838E-A0F48615714D,4452_9
4452_86289,120,4452_1297,Bray (Daly),E236,1,4452_7778018_Txc2E55CA50-E484-4CDE-860B-BB7B0FF368C5,4452_8
4452_86289,118,4452_130,Greystones,E106,1,4452_7778018_Txc48256C00-6C7B-4045-9114-8DAF67BAABB5,4452_1
4452_86289,121,4452_1303,Bray (Daly),E236,1,4452_7778018_Txc27C579A9-F408-4C92-9577-198C7F49754D,4452_8
4452_86289,118,4452_1315,Greystones,E131,1,4452_7778018_Txc2729F280-6AAE-4128-A3CD-FC4992D76A0E,4452_2
4452_86289,108,4452_1316,Bray (Daly),E244,1,4452_7778018_Txc4F4C19C5-FA63-4466-8543-623D4CD69EB4,4452_7
4452_86289,108,4452_132,Bray (Daly),E206,1,4452_7778018_Txc57FB4346-1799-4AE5-BE62-116E401C95A4,4452_8
4452_86289,119,4452_1321,Bray (Daly),E244,1,4452_7778018_Txc862733A4-28D6-434D-8ADC-FC5CB5EC5232,4452_7
4452_86289,120,4452_1322,Greystones,E137,1,4452_7778018_Txc9F121D8C-683C-4C6E-AD8C-95F76B073070,4452_2
4452_86289,121,4452_1325,Greystones,E137,1,4452_7778018_Txc9255A14C-C17A-4615-A6C9-407E318FF004,4452_2
4452_86289,118,4452_1338,Bray (Daly),E260,1,4452_7778018_TxcA456ECFB-9351-4904-A19F-8E4FE7A7DF66,4452_8
4452_86289,108,4452_1339,Bray (Daly),E245,1,4452_7778018_Txc136D9129-8359-443E-A707-0833C75643BE,4452_9
4452_86289,119,4452_1344,Bray (Daly),E245,1,4452_7778018_TxcAA786532-52F7-4628-AD83-57B09E4E9212,4452_9
4452_86289,120,4452_1349,Bray (Daly),E238,1,4452_7778018_TxcCCC1DB6F-FB04-45BC-9BE5-D0014D464EA4,4452_8
4452_86289,121,4452_1355,Bray (Daly),E238,1,4452_7778018_Txc21075B73-9E28-4CE8-BFA1-4A0E3C8236E4,4452_8
4452_86289,108,4452_1361,Greystones,E115,1,4452_7778018_Txc718CAC68-125E-4B44-A5B1-B3950C63556A,4452_2
4452_86289,119,4452_1367,Greystones,E115,1,4452_7778018_Txc22A94B70-3F47-4A08-98D5-D272AA18C4D5,4452_2
4452_86289,118,4452_1368,Greystones,E132,1,4452_7778018_Txc50C51783-886C-4AAC-8A67-4AA13069319E,4452_2
4452_86289,120,4452_1374,Greystones,E139,1,4452_7778018_TxcC87E800E-DA31-4CA8-A7EE-9150D4CA0DCA,4452_2
4452_86289,119,4452_138,Bray (Daly),E206,1,4452_7778018_Txc626445C7-81FE-409F-B303-C63586D63B0B,4452_8
4452_86289,121,4452_1380,Greystones,E139,1,4452_7778018_Txc379B169A-36DD-4651-AAB1-C6D04446B6C5,4452_2
4452_86289,118,4452_1381,Bray (Daly),E261,1,4452_7778018_Txc5E24086C-8CCE-4B38-96E4-729766540D38,4452_8
4452_86289,108,4452_1382,Bray (Daly),E246,1,4452_7778018_TxcCFA30A1D-77F4-4350-BE89-772413B262F6,4452_9
4452_86289,119,4452_1387,Bray (Daly),E246,1,4452_7778018_Txc9EDE61D7-452F-4834-AAFA-BBBA257CF2FB,4452_9
4452_86289,108,4452_1398,Greystones,E116,1,4452_7778018_TxcA433B985-A0C8-444F-BA2A-4A8C7EA21821,4452_2
4452_86289,118,4452_1399,Bray (Daly),E262,1,4452_7778018_TxcC82ABE8F-950E-40EB-881A-43697A81DCE0,4452_7
4452_86289,118,4452_140,Bray (Daly),E212,1,4452_7778018_Txc73594EFC-7357-4B26-ABDE-50A9BD41B5F9,4452_7
4452_86289,119,4452_1404,Greystones,E116,1,4452_7778018_Txc0C1BA43C-9CC5-4927-8281-BD07B85B653F,4452_2
4452_86289,120,4452_1405,Bray (Daly),E240,1,4452_7778018_TxcBF8088D9-4E64-44C9-A7C2-00440A9227CE,4452_8
4452_86289,121,4452_1411,Bray (Daly),E240,1,4452_7778018_Txc264A145E-821B-4EC2-9281-878772C46735,4452_8
4452_86289,118,4452_1419,Greystones,E133,1,4452_7778018_Txc8EAFBF73-5DEE-4960-847E-ACBF67412084,4452_1
4452_86289,108,4452_1420,Greystones,E117,1,4452_7778018_TxcA46D873C-ABA1-4143-B200-611A45F545E4,4452_4
4452_86289,119,4452_1421,Greystones,E117,1,4452_7778018_Txc86CAB67B-F3DC-4BEA-B530-5F1346C545C4,4452_4
4452_86289,120,4452_1425,Greystones,E141,1,4452_7778018_Txc5EAFC7AE-2352-4EA2-9982-869678223AD4,4452_2
4452_86289,121,4452_1431,Greystones,E141,1,4452_7778018_Txc585125F1-C2D8-477E-AE81-18259D2C0889,4452_2
4452_86289,118,4452_1437,Bray (Daly),E263,1,4452_7778018_TxcE5AB4CA9-9D44-4C42-8960-650B8499EAD0,4452_7
4452_86289,108,4452_1438,Bray (Daly),E248,1,4452_7778018_Txc70BD992C-F1F0-4A57-A81C-42A709AF065B,4452_10
4452_86289,119,4452_1444,Bray (Daly),E248,1,4452_7778018_Txc3392432D-05CD-48D2-9B0D-7F8B6ABA1F8B,4452_10
4452_86289,108,4452_1450,Greystones,E118,1,4452_7778018_TxcA4CFF8ED-796D-4023-8186-AF5481B63EDA,4452_1
4452_86289,119,4452_1455,Greystones,E118,1,4452_7778018_TxcEA9BCB60-EE01-461E-9D76-ED345205B4F8,4452_1
4452_86289,118,4452_1456,Greystones,E134,1,4452_7778018_Txc3050344C-5C39-4A1C-948E-E890AC6D1675,4452_1
4452_86289,108,4452_146,Greystones,E102,1,4452_7778018_TxcD8C39E66-2CF2-4BC8-8F05-B56892DAC0AC,4452_2
4452_86289,120,4452_1464,Bray (Daly),E242,1,4452_7778018_TxcBBBD43E5-4460-46F6-B9B7-351C09056553,4452_7
4452_86289,121,4452_1470,Bray (Daly),E242,1,4452_7778018_TxcAD5142E1-3753-4A39-95D3-6442CAEAFE12,4452_7
4452_86289,108,4452_1474,Dublin Connolly,E710,1,4452_7778018_Txc5638926E-2DEF-4018-B3FB-25DC40620CE7,4452_11
4452_86289,119,4452_1479,Dublin Connolly,E710,1,4452_7778018_Txc504FAE9D-439F-4F0C-BFB9-A2D3DD6C20B4,4452_11
4452_86289,118,4452_1480,Dublin Connolly,E702,1,4452_7778018_Txc00A3C62F-18D8-4240-895B-E3BAEA2273C5,4452_11
4452_86289,108,4452_1487,Dublin Connolly,E711,1,4452_7778018_Txc0428F1A7-8406-4762-8960-24F6E268932E,4452_12
4452_86289,120,4452_1488,Dublin Connolly,E721,1,4452_7778018_TxcC0A03467-DDDA-41B1-B822-A8EA0EAEB879,4452_13
4452_86289,121,4452_1498,Dublin Connolly,E721,1,4452_7778018_TxcE160CCFF-7FE9-4206-B98F-1F9BFB4B5DD9,4452_13
4452_86289,119,4452_1499,Dublin Connolly,E711,1,4452_7778018_TxcEAFB567D-2DE9-4717-B68E-917C12AEEA80,4452_12
4452_86289,118,4452_1500,Dublin Connolly,E703,1,4452_7778018_Txc34B2B14C-43DD-42B8-882A-948F59B6DBC5,4452_12
4452_86289,118,4452_1510,Dublin Connolly,E704,1,4452_7778018_Txc09D80D47-BAF7-4EC4-B9B2-AD81C0059BD4,4452_11
4452_86289,120,4452_1511,Dublin Connolly,E722,1,4452_7778018_TxcF1D9932A-788B-43E1-A0AD-13164FD6C5B3,4452_11
4452_86289,121,4452_1517,Dublin Connolly,E722,1,4452_7778018_Txc0AD91935-7D07-4490-80D5-2A6A5D534C9D,4452_11
4452_86289,108,4452_1518,Dublin Connolly,E713,1,4452_7778018_Txc89531FB8-1E32-4AEA-AECB-57596A657B5B,4452_11
4452_86289,119,4452_1523,Dublin Connolly,E713,1,4452_7778018_TxcF6FA08BD-AC78-4231-9B8D-FFDED032CBED,4452_11
4452_86289,119,4452_153,Greystones,E102,1,4452_7778018_Txc029398C5-1A1A-488D-A08C-BB207EB797BD,4452_2
4452_86289,118,4452_154,Bray (Daly),E213,1,4452_7778018_TxcA6883E86-7CCF-4575-A224-A8F516266E47,4452_8
4452_86289,118,4452_1540,Malahide,E800,0,4452_7778018_Txc1B373963-03C2-4FF2-9912-14471EEF39C3,4452_40
4452_86289,118,4452_1541,Howth,E901,0,4452_7778018_Txc00A16BBB-3EDB-4038-98FB-E5C320EB980E,4452_46
4452_86289,108,4452_1548,Malahide,E800,0,4452_7778018_TxcF032CAEA-B94C-4E11-A3EE-F4387581A0B1,4452_40
4452_86289,119,4452_1551,Malahide,E800,0,4452_7778018_Txc24A450A6-3D78-4B3D-8152-690FAA754C21,4452_40
4452_86289,118,4452_1552,Malahide,E802,0,4452_7778018_TxcBF55CAC5-4961-4105-B7A4-8C7F9BA00CA9,4452_40
4452_86289,108,4452_1553,Malahide,E850,0,4452_7778018_TxcD89B4B65-4AB1-4BA7-AE95-8E00B6259925,4452_45
4452_86289,119,4452_1556,Malahide,E850,0,4452_7778018_Txc849AFC87-CC30-4D74-BB8C-E37BF33756CE,4452_45
4452_86289,120,4452_156,Greystones,E100,1,4452_7778018_Txc6DE8A052-AC71-4B4B-AB4B-EA3E64F5342E,4452_5
4452_86289,118,4452_1564,Howth,E903,0,4452_7778018_Txc57473DE1-57DF-4F31-91C1-529A167CFD20,4452_46
4452_86289,108,4452_1571,Malahide,E801,0,4452_7778018_Txc6043AD36-F893-41DE-93E8-7DA00CFB4806,4452_42
4452_86289,119,4452_1575,Malahide,E801,0,4452_7778018_Txc74EA766D-E9A2-418E-8CE2-7795F70C8DFA,4452_42
4452_86289,108,4452_1576,Howth,E900,0,4452_7778018_Txc1453D59D-ED39-40AD-BE49-F5504A53C296,4452_48
4452_86289,119,4452_1582,Howth,E900,0,4452_7778018_TxcBC80740B-E009-4DC1-A2A6-43AB3E14BBBC,4452_48
4452_86289,118,4452_1583,Malahide,E801,0,4452_7778018_Txc2D5E696C-AFC7-456A-8A0E-A464BA573875,4452_41
4452_86289,118,4452_1584,Malahide,E804,0,4452_7778018_Txc92E8A20A-7705-4F60-811A-28CBD00E2487,4452_42
4452_86289,118,4452_1585,Howth,E904,0,4452_7778018_Txc0A17A912-8758-44E5-8F06-75CC9B8A7CEF,4452_47
4452_86289,108,4452_1586,Howth,E901,0,4452_7778018_Txc4BE4087E-90BD-4F03-BEAF-6FB8513F32D1,4452_47
4452_86289,119,4452_1590,Howth,E901,0,4452_7778018_TxcBD8AA4D7-D355-4E1C-BE28-18DFBCB2CBC6,4452_47
4452_86289,121,4452_160,Greystones,E100,1,4452_7778018_Txc397DC3EC-DBC3-4654-9139-C367927A799E,4452_5
4452_86289,108,4452_1600,Malahide,E802,0,4452_7778018_Txc599816FE-79A8-49A7-B317-2BD60956603F,4452_40
4452_86289,119,4452_1604,Malahide,E802,0,4452_7778018_TxcB087BFEC-B75F-4236-B795-FCA50CEC9639,4452_40
4452_86289,118,4452_1605,Howth,E905,0,4452_7778018_Txc9B176F03-7A10-4557-AFCD-EEF71F7F4630,4452_47
4452_86289,118,4452_161,Greystones,E107,1,4452_7778018_Txc1001C650-6613-4F6A-AF13-581D3FAC8E38,4452_2
4452_86289,118,4452_1611,Howth,E906,0,4452_7778018_TxcB658FF67-0170-47DF-B47B-2DAB3B47D262,4452_46
4452_86289,118,4452_1612,Malahide,E805,0,4452_7778018_Txc55881623-753F-4388-8541-04DE54CFA769,4452_40
4452_86289,108,4452_1613,Howth,E902,0,4452_7778018_Txc7C867603-CB15-4B8F-A42C-F8D3F2D3FBC5,4452_47
4452_86289,119,4452_1617,Howth,E902,0,4452_7778018_TxcCF888D83-9294-4171-8C5D-B87DBB3E3D4D,4452_47
4452_86289,108,4452_1627,Malahide,E803,0,4452_7778018_TxcA398B169-4683-4568-B61E-6291B172B33B,4452_42
4452_86289,120,4452_163,Bray (Daly),E201,1,4452_7778018_Txc7F724157-B44F-45AE-9B83-97094CF696EF,4452_8
4452_86289,119,4452_1631,Malahide,E803,0,4452_7778018_Txc517FFF17-B46E-4791-B7CF-72F8BF4D018E,4452_42
4452_86289,118,4452_1636,Howth,E907,0,4452_7778018_Txc44EA25D7-E0C1-4E39-ADB7-29FAA7BF0D62,4452_47
4452_86289,118,4452_1637,Malahide,E807,0,4452_7778018_TxcAF6EAE4B-47E9-4BB0-8E73-3310274DAC64,4452_42
4452_86289,118,4452_1638,Howth,E908,0,4452_7778018_Txc971390E1-8D03-49C8-96DA-D68C468FC689,4452_47
4452_86289,108,4452_1639,Howth,E903,0,4452_7778018_TxcE79C250F-B94D-4261-8BFB-9A7F83228756,4452_47
4452_86289,119,4452_1647,Howth,E903,0,4452_7778018_TxcC4B1111D-1DF1-4723-8687-0ECD3166F146,4452_47
4452_86289,108,4452_1663,Malahide,E804,0,4452_7778018_Txc8D407508-E299-4A79-8EEA-7D4A720858B5,4452_40
4452_86289,119,4452_1667,Malahide,E804,0,4452_7778018_Txc05E6A318-C520-460A-BE82-EEEBB5EB15C5,4452_40
4452_86289,118,4452_1668,Howth,E909,0,4452_7778018_TxcA372409C-9F83-481B-A4D9-A7FD85F1C671,4452_47
4452_86289,118,4452_1674,Howth,E911,0,4452_7778018_Txc5D89A8DF-474B-437E-891A-9E3C086D4D88,4452_46
4452_86289,118,4452_1675,Howth,E910,0,4452_7778018_Txc62F90240-FF26-4413-92DA-903F7EEE28E4,4452_47
4452_86289,108,4452_1680,Howth,E904,0,4452_7778018_Txc0A655E21-BE6F-417A-A127-FCED76610A8B,4452_47
4452_86289,119,4452_1684,Howth,E904,0,4452_7778018_Txc68026A34-1828-4F04-8456-7DE7EBE521B7,4452_47
4452_86289,121,4452_169,Bray (Daly),E201,1,4452_7778018_TxcCE82C904-573A-4DD5-A23D-D233AF2E46DB,4452_8
4452_86289,108,4452_1690,Malahide,E805,0,4452_7778018_TxcAE551940-BE01-4DBD-98D8-763375B7106E,4452_42
4452_86289,119,4452_1694,Malahide,E805,0,4452_7778018_TxcC428FC23-6818-4567-ADDD-D8F5E6F523E4,4452_42
4452_86289,118,4452_1699,Malahide,E809,0,4452_7778018_Txc5EFEC41A-3C71-4DF8-A96A-B60F21134FC5,4452_40
4452_86289,118,4452_17,Bray (Daly),E201,1,4452_7778018_Txc3B7B7936-820B-4608-B654-4BB7DC16B554,4452_7
4452_86288,129,4452_3360,Dublin Connolly,P702,1,4452_7778018_Txc6338106D-76DA-4A2A-9DFB-F01C941E556C,4452_131
4452_86288,130,4452_3361,Dublin Connolly,P702,1,4452_7778018_Txc319899F4-AC0C-4638-A054-A01860CFA027,4452_131
4452_86288,121,4452_3362,Dublin Connolly,P702,1,4452_7778018_Txc026FFA8E-C0E0-4806-9FB4-37AD700673F2,4452_131
4452_86288,131,4452_3363,Dublin Connolly,P702,1,4452_7778018_Txc9C4B6521-FB38-4BC2-B1A4-149C8FF3A2FB,4452_131
4452_86288,108,4452_3364,Dublin Connolly,P706,1,4452_7778018_TxcD54ADDEC-2152-4BF0-8D26-1CEFB3647329,4452_131
4452_86288,119,4452_3370,Dublin Connolly,P706,1,4452_7778018_TxcD0DB1A7F-E4B8-4695-8CC1-ABDCC4093EDD,4452_139
4452_86288,118,4452_3371,Dublin Connolly,P701,1,4452_7778018_TxcEC01DB1F-F70E-4B58-8E3E-30335E71B66D,4452_131
4452_86288,118,4452_3372,Dublin Connolly,P705,1,4452_7778018_Txc3F6B160F-7058-47F8-8D6C-273C77EF3C1C,4452_131
4452_86288,108,4452_3373,Dublin Connolly,P708,1,4452_7778018_TxcBA5477A4-CD77-4C57-A6A7-747C4F034538,4452_131
4452_86288,119,4452_3377,Dublin Connolly,P708,1,4452_7778018_TxcE0F0E272-4CBA-4F30-A6F1-60A2CB4F1F61,4452_131
4452_86288,120,4452_3378,Dublin Connolly,P704,1,4452_7778018_TxcBF144878-F157-499D-A770-678DAD92A847,4452_131
4452_86288,128,4452_3382,Dublin Connolly,P704,1,4452_7778018_Txc0B26139D-0C19-4D3B-B8E2-3DB4B96152E7,4452_131
4452_86288,129,4452_3383,Dublin Connolly,P704,1,4452_7778018_TxcF8006763-02EC-400C-8884-444AE0AB1790,4452_131
4452_86288,130,4452_3384,Dublin Connolly,P704,1,4452_7778018_TxcBC19AA82-D984-4C3A-8C0F-4A47BEF80736,4452_131
4452_86288,121,4452_3385,Dublin Connolly,P704,1,4452_7778018_TxcF1C8E620-519A-48B8-ADA7-63F7336823BF,4452_131
4452_86288,131,4452_3386,Dublin Connolly,P704,1,4452_7778018_TxcC04605AE-34C9-40B2-96AB-272E2D414515,4452_131
4452_86288,118,4452_3387,Grand Canal Dock,P608,1,4452_7778018_TxcC24D08D1-697A-44C6-80BE-106C5B7EC0A3,4452_127
4452_86288,118,4452_3388,Dublin Connolly,P706,1,4452_7778018_TxcB865CB4E-28C1-4A09-8004-4DD445D65901,4452_132
4452_86288,120,4452_3389,Dublin Connolly,P706,1,4452_7778018_Txc37AAAD22-7E70-45BB-B911-2E45F9C234E9,4452_131
4452_86288,128,4452_3393,Dublin Connolly,P706,1,4452_7778018_TxcC407700C-A7A7-4618-85DA-1460FB508F16,4452_131
4452_86288,129,4452_3394,Dublin Connolly,P706,1,4452_7778018_Txc02EF7559-48F5-42C3-97D0-1BC2C6DE4F63,4452_131
4452_86288,130,4452_3395,Dublin Connolly,P706,1,4452_7778018_Txc636A03BA-9F7E-4147-9FFE-543DEF693166,4452_131
4452_86288,121,4452_3396,Dublin Connolly,P706,1,4452_7778018_TxcBC1ED2CF-1B02-4DCF-9BD1-A29E09719048,4452_131
4452_86288,131,4452_3397,Dublin Connolly,P706,1,4452_7778018_Txc5B1AC186-BFB1-499C-A3ED-3E2860B41DA8,4452_131
4452_86288,108,4452_3398,Dublin Connolly,P710,1,4452_7778018_Txc1C9868AD-93A8-433F-8F72-FF8ADDB55A5B,4452_131
4452_86288,119,4452_3402,Dublin Connolly,P710,1,4452_7778018_Txc4C5ABC34-FAFD-4024-A958-8DC3CA3AB1EF,4452_131
4452_86288,118,4452_3403,Grand Canal Dock,P609,1,4452_7778018_TxcF21C35D6-C55F-4030-8EDE-083040F938FC,4452_127
4452_86288,118,4452_3404,Dublin Connolly,P707,1,4452_7778018_Txc7F5238BF-6567-471E-865B-5A79AB18308C,4452_132
4452_86288,120,4452_3405,Dublin Connolly,P708,1,4452_7778018_Txc7BB77107-A6AF-48FF-B2B4-D8B6E114F9F7,4452_131
4452_86288,128,4452_3409,Dublin Connolly,P708,1,4452_7778018_TxcDE9CE212-80F6-40CC-BDB3-1B48DDAFC728,4452_131
4452_86288,129,4452_3410,Dublin Connolly,P708,1,4452_7778018_Txc393C8CC1-B9BD-4D54-BAA9-9E6D28DD159A,4452_131
4452_86288,130,4452_3411,Dublin Connolly,P708,1,4452_7778018_Txc8A31843E-21B8-4AFB-897E-C49CB40132FC,4452_131
4452_86288,121,4452_3412,Dublin Connolly,P708,1,4452_7778018_Txc41810DB5-C945-43E0-840A-BCCC4C26FF8F,4452_131
4452_86288,131,4452_3413,Dublin Connolly,P708,1,4452_7778018_TxcBF011516-0F63-486B-B723-74B96889A313,4452_131
4452_86288,108,4452_3414,Dublin Connolly,P712,1,4452_7778018_Txc1AC7CE68-48CF-4998-B84C-0282CF3BE013,4452_131
4452_86288,119,4452_3418,Dublin Connolly,P712,1,4452_7778018_Txc552C5882-02B3-40DE-AC0B-EFDA935CFCFC,4452_131
4452_86288,118,4452_3419,Grand Canal Dock,P610,1,4452_7778018_Txc1EE2D7A6-E3AA-4483-904B-F638DABB2474,4452_127
4452_86288,118,4452_3420,Grand Canal Dock,P611,1,4452_7778018_TxcB66310E8-DDC4-4B8E-8C61-F2DF1E58343E,4452_128
