route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id
4525_90539,141,4525_16973,Baldoyle,4478,0,4525_7778195_6471011,4525_576
4525_90539,141,4525_16975,Baldoyle,4498,0,4525_7778195_6471002,4525_575
4525_90539,141,4525_16978,Baldoyle,4418,0,4525_7778195_6471007,4525_575
4525_90539,141,4525_16981,Baldoyle,4568,0,4525_7778195_6471001,4525_575
4525_90539,141,4525_16984,Baldoyle,4589,0,4525_7778195_6471012,4525_575
4525_90539,141,4525_16987,Baldoyle,4405,0,4525_7778195_6471005,4525_576
4525_90539,141,4525_16989,Baldoyle,4581,0,4525_7778195_6471010,4525_575
4525_90539,141,4525_16990,Baldoyle,4388,0,4525_7778195_6471009,4525_575
4525_90539,141,4525_16993,Baldoyle,4480,0,4525_7778195_6471011,4525_575
4525_90539,141,4525_16995,Baldoyle,4500,0,4525_7778195_6471002,4525_575
4525_90539,141,4525_16998,Baldoyle,4420,0,4525_7778195_6471007,4525_575
4525_90515,141,4525_17,Shaw street,868,0,4525_7778195_9001010,4525_1
4525_90515,141,4525_170,Shaw street,884,0,4525_7778195_9001010,4525_2
4525_90539,141,4525_17000,Baldoyle,4570,0,4525_7778195_6471001,4525_576
4525_90539,141,4525_17002,Baldoyle,4591,0,4525_7778195_6471012,4525_575
4525_90539,141,4525_17004,Baldoyle,4583,0,4525_7778195_6471010,4525_575
4525_90539,141,4525_17007,Baldoyle,4390,0,4525_7778195_6471009,4525_575
4525_90539,141,4525_17009,Baldoyle,4482,0,4525_7778195_6471011,4525_576
4525_90441,141,4525_1701,Grange Castle,7126,0,4525_7778195_1013008,4525_57
4525_90539,141,4525_17011,Baldoyle,4502,0,4525_7778195_6471002,4525_575
4525_90539,141,4525_17013,Baldoyle,4422,0,4525_7778195_6471007,4525_575
4525_90539,141,4525_17016,Baldoyle,4572,0,4525_7778195_6471001,4525_575
4525_90539,141,4525_17018,Baldoyle,4593,0,4525_7778195_6471012,4525_576
4525_90441,141,4525_1702,Grange Castle,7201,0,4525_7778195_1013010,4525_55
4525_90539,141,4525_17020,Baldoyle,4585,0,4525_7778195_6471010,4525_575
4525_90539,141,4525_17024,Baldoyle,4484,0,4525_7778195_6471011,4525_576
4525_90539,141,4525_17026,Abbey St Lower,4485,1,4525_7778195_6471002,4525_578
4525_90539,141,4525_17028,Abbey St Lower,4555,1,4525_7778195_6471001,4525_579
4525_90539,141,4525_17029,Abbey St Lower,5577,1,4525_7778195_6471004,4525_578
4525_90539,141,4525_17031,Abbey St Lower,4392,1,4525_7778195_6471005,4525_578
4525_90539,141,4525_17033,Abbey St Lower,5588,1,4525_7778195_6471003,4525_578
4525_90539,141,4525_17034,Abbey St Lower,4517,1,4525_7778195_6471006,4525_578
4525_90539,141,4525_17037,Abbey St Lower,4487,1,4525_7778195_6471002,4525_578
4525_90539,141,4525_17039,Abbey St Lower,4407,1,4525_7778195_6471007,4525_578
4525_90539,141,4525_17042,Abbey St Lower,4557,1,4525_7778195_6471001,4525_578
4525_90539,141,4525_17043,Abbey St Lower,4423,1,4525_7778195_6471008,4525_578
4525_90539,141,4525_17046,Abbey St Lower,5579,1,4525_7778195_6471004,4525_578
4525_90539,141,4525_17048,Abbey St Lower,4394,1,4525_7778195_6471005,4525_579
4525_90539,141,4525_17050,Abbey St Lower,5590,1,4525_7778195_6471003,4525_578
4525_90539,141,4525_17052,Abbey St Lower,4519,1,4525_7778195_6471006,4525_578
4525_90539,141,4525_17055,Abbey St Lower,4377,1,4525_7778195_6471009,4525_578
4525_90539,141,4525_17058,Abbey St Lower,4489,1,4525_7778195_6471002,4525_578
4525_90441,141,4525_1706,Grange Castle,7139,0,4525_7778195_1013001,4525_56
4525_90539,141,4525_17061,Abbey St Lower,4409,1,4525_7778195_6471007,4525_578
