route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id
4515_88213,91,4515_10300,Portmarnock,4823,0,4515_7778195_6042017,4515_325
4515_88213,92,4515_10301,Portmarnock,12522,0,4515_7778195_6042016,4515_325
4515_88213,93,4515_10302,Portmarnock,18053,0,4515_7778195_6042010,4515_326
4515_88213,91,4515_10303,Portmarnock,4801,0,4515_7778195_6042012,4515_325
4515_88213,93,4515_10304,Portmarnock,18004,0,4515_7778195_6042006,4515_325
4515_88213,92,4515_10305,Portmarnock,12346,0,4515_7778195_6042017,4515_326
4515_88213,91,4515_10306,Portmarnock,4861,0,4515_7778195_6042024,4515_325
4515_88213,92,4515_10307,Portmarnock,12544,0,4515_7778195_6042004,4515_325
4515_88213,93,4515_10308,Portmarnock,18159,0,4515_7778195_6042001,4515_326
4515_88213,92,4515_10309,Portmarnock,12556,0,4515_7778195_6042011,4515_325
4515_88248,91,4515_1031,Ashington,2733,1,4515_7778195_7122008,4515_37
4515_88213,91,4515_10310,Portmarnock,4837,0,4515_7778195_6042007,4515_326
4515_88213,93,4515_10311,Portmarnock,18171,0,4515_7778195_6042008,4515_325
4515_88213,92,4515_10312,Portmarnock,12434,0,4515_7778195_6042013,4515_325
4515_88213,91,4515_10313,Portmarnock,4883,0,4515_7778195_6042010,4515_326
4515_88213,93,4515_10314,Portmarnock,18024,0,4515_7778195_6042009,4515_325
4515_88213,91,4515_10315,Portmarnock,5020,0,4515_7778195_6042015,4515_325
4515_88213,92,4515_10316,Portmarnock,12328,0,4515_7778195_6042014,4515_326
4515_88213,93,4515_10317,Portmarnock,18055,0,4515_7778195_6042010,4515_325
4515_88213,92,4515_10318,Portmarnock,12524,0,4515_7778195_6042016,4515_325
4515_88213,91,4515_10319,Portmarnock,4989,0,4515_7778195_6042011,4515_326
4515_88248,93,4515_1032,Ashington,18520,1,4515_7778195_7122005,4515_38
4515_88213,93,4515_10320,Portmarnock,18161,0,4515_7778195_6042001,4515_325
4515_88213,91,4515_10321,Portmarnock,4825,0,4515_7778195_6042017,4515_325
4515_88213,92,4515_10322,Portmarnock,12348,0,4515_7778195_6042017,4515_326
4515_88213,92,4515_10323,Portmarnock,12558,0,4515_7778195_6042011,4515_325
4515_88213,91,4515_10324,Portmarnock,4871,0,4515_7778195_6042026,4515_326
4515_88213,93,4515_10325,Portmarnock,18026,0,4515_7778195_6042009,4515_325
4515_88213,92,4515_10326,Portmarnock,12436,0,4515_7778195_6042013,4515_325
4515_88213,91,4515_10327,Portmarnock,4863,0,4515_7778195_6042024,4515_326
4515_88213,91,4515_10328,Portmarnock,4854,0,4515_7778195_6042027,4515_325
4515_88213,92,4515_10329,Portmarnock,12330,0,4515_7778195_6042014,4515_326
4515_88248,92,4515_1033,Ashington,12680,1,4515_7778195_7122001,4515_37
4515_88213,93,4515_10330,Portmarnock,18163,0,4515_7778195_6042001,4515_325
4515_88213,91,4515_10331,Portmarnock,4827,0,4515_7778195_6042017,4515_325
4515_88213,92,4515_10332,Portmarnock,12526,0,4515_7778195_6042016,4515_326
4515_88213,91,4515_10333,Portmarnock,4873,0,4515_7778195_6042026,4515_325
4515_88213,92,4515_10334,Portmarnock,12350,0,4515_7778195_6042017,4515_326
4515_88213,93,4515_10335,Portmarnock,18028,0,4515_7778195_6042009,4515_325
4515_88213,92,4515_10336,Portmarnock,12560,0,4515_7778195_6042011,4515_325
4515_88213,91,4515_10337,Portmarnock,4865,0,4515_7778195_6042024,4515_326
4515_88213,91,4515_10338,Talbot Street,4899,1,4515_7778195_6042001,4515_328
4515_88213,91,4515_10339,Talbot Street,4866,1,4515_7778195_6042002,4515_328
4515_88248,91,4515_1034,Ashington,2742,1,4515_7778195_7122011,4515_37
4515_88213,92,4515_10340,Talbot Street,12561,1,4515_7778195_6042002,4515_328
4515_88213,91,4515_10341,Talbot Street,4828,1,4515_7778195_6042007,4515_329
4515_88213,92,4515_10342,Talbot Street,12535,1,4515_7778195_6042004,4515_328
4515_88213,91,4515_10343,Talbot Street,4874,1,4515_7778195_6042010,4515_329
4515_88213,91,4515_10344,Talbot Street,5011,1,4515_7778195_6042015,4515_328
4515_88213,92,4515_10345,Talbot Street,12336,1,4515_7778195_6042005,4515_328
4515_88213,91,4515_10346,Talbot Street,5029,1,4515_7778195_6042005,4515_328
4515_88213,92,4515_10347,Talbot Street,12515,1,4515_7778195_6042006,4515_328
4515_88213,91,4515_10348,Talbot Street,4980,1,4515_7778195_6042011,4515_329
4515_88213,93,4515_10349,Talbot Street,18150,1,4515_7778195_6042001,4515_328
4515_88248,93,4515_1035,Ashington,18539,1,4515_7778195_7122001,4515_37
4515_88213,91,4515_10350,Talbot Street,4794,1,4515_7778195_6042012,4515_328
4515_88213,92,4515_10351,Talbot Street,12563,1,4515_7778195_6042002,4515_328
4515_88213,91,4515_10352,Talbot Street,4901,1,4515_7778195_6042001,4515_328
4515_88213,91,4515_10353,Talbot Street,4868,1,4515_7778195_6042002,4515_328
4515_88213,92,4515_10354,Talbot Street,12546,1,4515_7778195_6042008,4515_329
4515_88213,93,4515_10355,Talbot Street,18029,1,4515_7778195_6042003,4515_328
4515_88213,91,4515_10356,Talbot Street,4830,1,4515_7778195_6042007,4515_328
4515_88213,92,4515_10357,Talbot Street,12537,1,4515_7778195_6042004,4515_328
4515_88213,91,4515_10358,Talbot Street,4876,1,4515_7778195_6042010,4515_328
4515_88213,92,4515_10359,Talbot Street,12338,1,4515_7778195_6042005,4515_328
4515_88248,92,4515_1036,Ashington,12696,1,4515_7778195_7122003,4515_37
4515_88213,91,4515_10360,Talbot Street,5013,1,4515_7778195_6042015,4515_328
4515_88213,93,4515_10361,Talbot Street,18152,1,4515_7778195_6042001,4515_329
4515_88213,92,4515_10362,Talbot Street,12517,1,4515_7778195_6042006,4515_328
4515_88213,91,4515_10363,Talbot Street,4982,1,4515_7778195_6042011,4515_328
4515_88213,92,4515_10364,Talbot Street,12565,1,4515_7778195_6042002,4515_328
4515_88213,93,4515_10365,Talbot Street,18031,1,4515_7778195_6042003,4515_328
4515_88213,91,4515_10366,Talbot Street,4796,1,4515_7778195_6042012,4515_329
4515_88213,92,4515_10367,Talbot Street,12548,1,4515_7778195_6042008,4515_328
4515_88213,91,4515_10368,Talbot Street,4832,1,4515_7778195_6042007,4515_328
4515_88213,93,4515_10369,Talbot Street,17999,1,4515_7778195_6042006,4515_328
4515_88248,91,4515_1037,Ashington,2750,1,4515_7778195_7122001,4515_37
4515_88213,92,4515_10370,Talbot Street,12539,1,4515_7778195_6042004,4515_328
4515_88213,91,4515_10371,Talbot Street,4878,1,4515_7778195_6042010,4515_328
4515_88213,93,4515_10372,Talbot Street,18154,1,4515_7778195_6042001,4515_328
4515_88213,92,4515_10373,Talbot Street,12340,1,4515_7778195_6042005,4515_328
4515_88213,91,4515_10374,Talbot Street,5015,1,4515_7778195_6042015,4515_328
4515_88213,93,4515_10375,Talbot Street,18166,1,4515_7778195_6042008,4515_328
4515_88213,92,4515_10376,Talbot Street,12519,1,4515_7778195_6042006,4515_328
4515_88213,91,4515_10377,Talbot Street,4984,1,4515_7778195_6042011,4515_328
4515_88213,93,4515_10378,Talbot Street,18019,1,4515_7778195_6042009,4515_328
4515_88213,92,4515_10379,Talbot Street,12567,1,4515_7778195_6042002,4515_328
4515_88248,93,4515_1038,Ashington,18509,1,4515_7778195_7122003,4515_37
4515_88213,91,4515_10380,Talbot Street,4820,1,4515_7778195_6042017,4515_328
4515_88213,92,4515_10381,Talbot Street,12439,1,4515_7778195_6042010,4515_328
4515_88213,93,4515_10382,Talbot Street,18050,1,4515_7778195_6042010,4515_329
4515_88213,92,4515_10383,Talbot Street,12550,1,4515_7778195_6042008,4515_328
4515_88213,91,4515_10384,Talbot Street,4798,1,4515_7778195_6042012,4515_329
4515_88213,93,4515_10385,Talbot Street,18001,1,4515_7778195_6042006,4515_328
4515_88213,92,4515_10386,Talbot Street,12541,1,4515_7778195_6042004,4515_328
4515_88213,91,4515_10387,Talbot Street,4834,1,4515_7778195_6042007,4515_328
4515_88213,92,4515_10388,Talbot Street,12553,1,4515_7778195_6042011,4515_328
4515_88213,93,4515_10389,Talbot Street,18156,1,4515_7778195_6042001,4515_329
4515_88248,92,4515_1039,Ashington,12729,1,4515_7778195_7122005,4515_37
4515_88213,92,4515_10390,Talbot Street,12342,1,4515_7778195_6042005,4515_328
4515_88213,91,4515_10391,Talbot Street,4880,1,4515_7778195_6042010,4515_329
4515_88213,93,4515_10392,Talbot Street,18168,1,4515_7778195_6042008,4515_328
4515_88213,92,4515_10393,Talbot Street,12431,1,4515_7778195_6042013,4515_329
4515_88213,91,4515_10394,Talbot Street,5017,1,4515_7778195_6042015,4515_328
4515_88213,92,4515_10395,Talbot Street,12325,1,4515_7778195_6042014,4515_328
4515_88213,93,4515_10396,Talbot Street,18021,1,4515_7778195_6042009,4515_328
4515_88213,92,4515_10397,Talbot Street,12450,1,4515_7778195_6042015,4515_328
4515_88213,91,4515_10398,Talbot Street,4986,1,4515_7778195_6042011,4515_329
4515_88213,93,4515_10399,Talbot Street,18052,1,4515_7778195_6042010,4515_328
4515_88252,92,4515_104,Shaw street,9255,0,4515_7778195_9001004,4515_1
4515_88248,91,4515_1040,Ashington,2531,1,4515_7778195_7122005,4515_37
4515_88213,91,4515_10400,Talbot Street,4822,1,4515_7778195_6042017,4515_328
4515_88213,92,4515_10401,Talbot Street,12521,1,4515_7778195_6042016,4515_329
4515_88213,93,4515_10402,Talbot Street,18003,1,4515_7778195_6042006,4515_328
4515_88213,91,4515_10403,Talbot Street,4800,1,4515_7778195_6042012,4515_329
4515_88213,92,4515_10404,Talbot Street,12345,1,4515_7778195_6042017,4515_330
4515_88213,91,4515_10405,Talbot Street,4860,1,4515_7778195_6042024,4515_328
4515_88213,92,4515_10406,Talbot Street,12543,1,4515_7778195_6042004,4515_329
4515_88213,93,4515_10407,Talbot Street,18158,1,4515_7778195_6042001,4515_328
4515_88213,92,4515_10408,Talbot Street,12555,1,4515_7778195_6042011,4515_328
4515_88213,91,4515_10409,Talbot Street,4836,1,4515_7778195_6042007,4515_329
4515_88248,93,4515_1041,Ashington,18530,1,4515_7778195_7122002,4515_37
4515_88213,92,4515_10410,Talbot Street,12344,1,4515_7778195_6042005,4515_328
4515_88213,91,4515_10411,Talbot Street,4882,1,4515_7778195_6042010,4515_329
4515_88213,93,4515_10412,Talbot Street,18170,1,4515_7778195_6042008,4515_328
4515_88213,92,4515_10413,Talbot Street,12433,1,4515_7778195_6042013,4515_328
4515_88213,91,4515_10414,Talbot Street,5056,1,4515_7778195_6042025,4515_328
4515_88213,93,4515_10415,Talbot Street,18023,1,4515_7778195_6042009,4515_328
4515_88213,92,4515_10416,Talbot Street,12327,1,4515_7778195_6042014,4515_329
4515_88213,91,4515_10417,Talbot Street,5019,1,4515_7778195_6042015,4515_328
4515_88213,92,4515_10418,Talbot Street,12452,1,4515_7778195_6042015,4515_328
4515_88213,91,4515_10419,Talbot Street,4988,1,4515_7778195_6042011,4515_328
4515_88248,92,4515_1042,Ashington,12738,1,4515_7778195_7122008,4515_37
4515_88213,93,4515_10420,Talbot Street,18054,1,4515_7778195_6042010,4515_328
4515_88213,92,4515_10421,Talbot Street,12523,1,4515_7778195_6042016,4515_328
4515_88213,91,4515_10422,Talbot Street,4824,1,4515_7778195_6042017,4515_328
4515_88213,92,4515_10423,Talbot Street,12347,1,4515_7778195_6042017,4515_328
4515_88213,93,4515_10424,Talbot Street,18160,1,4515_7778195_6042001,4515_329
4515_88213,92,4515_10425,Talbot Street,12545,1,4515_7778195_6042004,4515_328
4515_88213,91,4515_10426,Talbot Street,4862,1,4515_7778195_6042024,4515_328
4515_88213,92,4515_10427,Talbot Street,12557,1,4515_7778195_6042011,4515_328
4515_88213,91,4515_10428,Talbot Street,4884,1,4515_7778195_6042010,4515_328
4515_88213,92,4515_10429,Talbot Street,12435,1,4515_7778195_6042013,4515_328
4515_88248,91,4515_1043,Ashington,2640,1,4515_7778195_7122009,4515_37
4515_88213,93,4515_10430,Talbot Street,18025,1,4515_7778195_6042009,4515_329
4515_88213,91,4515_10431,Talbot Street,5021,1,4515_7778195_6042015,4515_328
4515_88213,92,4515_10432,Talbot Street,12329,1,4515_7778195_6042014,4515_328
4515_88213,91,4515_10433,Talbot Street,4990,1,4515_7778195_6042011,4515_328
4515_88213,92,4515_10434,Talbot Street,12525,1,4515_7778195_6042016,4515_328
4515_88213,93,4515_10435,Talbot Street,18162,1,4515_7778195_6042001,4515_329
4515_88213,91,4515_10436,Talbot Street,4826,1,4515_7778195_6042017,4515_328
4515_88213,92,4515_10437,Talbot Street,12349,1,4515_7778195_6042017,4515_328
4515_88213,91,4515_10438,Talbot Street,4872,1,4515_7778195_6042026,4515_328
4515_88213,92,4515_10439,Talbot Street,12559,1,4515_7778195_6042011,4515_328
4515_88248,93,4515_1044,Ashington,18549,1,4515_7778195_7122006,4515_37
4515_88213,93,4515_10440,Talbot Street,18027,1,4515_7778195_6042009,4515_329
4515_88213,91,4515_10441,Talbot Street,4864,1,4515_7778195_6042024,4515_328
4515_88213,92,4515_10442,Talbot Street,12437,1,4515_7778195_6042013,4515_328
4515_88213,91,4515_10443,Talbot Street,4855,1,4515_7778195_6042027,4515_328
4515_88213,92,4515_10444,Talbot Street,12331,1,4515_7778195_6042014,4515_329
4515_88213,93,4515_10445,Talbot Street,18164,1,4515_7778195_6042001,4515_330
4515_88286,91,4515_10446,Strand Road,5217,0,4515_7778195_6826207,4515_331
4515_88286,91,4515_10447,DCU,5216,1,4515_7778195_6826107,4515_332
4515_88214,91,4515_10448,Swords Bus.Pk,4943,0,4515_7778195_6042004,4515_333
4515_88214,91,4515_10449,Swords Bus.Pk,4885,0,4515_7778195_6042008,4515_333
4515_88248,92,4515_1045,Ashington,12753,1,4515_7778195_7122007,4515_37
4515_88214,92,4515_10450,Swords Bus.Pk,12513,0,4515_7778195_6042001,4515_333
4515_88214,91,4515_10451,Swords Bus.Pk,4869,0,4515_7778195_6042014,4515_333
4515_88214,91,4515_10452,Swords Bus.Pk,4857,0,4515_7778195_6042003,4515_333
4515_88214,91,4515_10453,Swords Bus.Pk,5041,0,4515_7778195_6042006,4515_333
4515_88214,92,4515_10454,Swords Bus.Pk,12484,0,4515_7778195_6042003,4515_334
4515_88214,91,4515_10455,Swords Bus.Pk,5048,0,4515_7778195_6042009,4515_333
4515_88214,92,4515_10456,Swords Bus.Pk,12398,0,4515_7778195_6042007,4515_333
4515_88214,91,4515_10457,Swords Bus.Pk,4957,0,4515_7778195_6042013,4515_334
4515_88214,91,4515_10458,Swords Bus.Pk,4903,0,4515_7778195_6042016,4515_333
4515_88214,91,4515_10459,Swords Bus.Pk,4887,0,4515_7778195_6042008,4515_333
4515_88248,91,4515_1046,Ashington,2720,1,4515_7778195_7122012,4515_37
4515_88214,92,4515_10460,Swords Bus.Pk,12527,0,4515_7778195_6042009,4515_333
4515_88214,93,4515_10461,Swords Bus.Pk,18115,0,4515_7778195_6042002,4515_333
4515_88214,91,4515_10462,Swords Bus.Pk,5043,0,4515_7778195_6042006,4515_333
4515_88214,92,4515_10463,Swords Bus.Pk,12486,0,4515_7778195_6042003,4515_333
4515_88214,93,4515_10464,Swords Bus.Pk,18127,0,4515_7778195_6042004,4515_333
4515_88214,92,4515_10465,Swords Bus.Pk,12400,0,4515_7778195_6042007,4515_333
4515_88214,91,4515_10466,Swords Bus.Pk,5050,0,4515_7778195_6042009,4515_334
4515_88214,93,4515_10467,Swords Bus.Pk,18143,0,4515_7778195_6042005,4515_333
4515_88214,91,4515_10468,Swords Bus.Pk,4889,0,4515_7778195_6042008,4515_333
4515_88214,92,4515_10469,Swords Bus.Pk,12529,0,4515_7778195_6042009,4515_334
4515_88248,93,4515_1047,Ashington,18572,1,4515_7778195_7122008,4515_37
4515_88214,93,4515_10470,Swords Bus.Pk,18117,0,4515_7778195_6042002,4515_333
4515_88214,91,4515_10471,Swords Bus.Pk,5045,0,4515_7778195_6042006,4515_333
4515_88214,92,4515_10472,Swords Bus.Pk,12488,0,4515_7778195_6042003,4515_334
4515_88214,93,4515_10473,Swords Bus.Pk,18129,0,4515_7778195_6042004,4515_333
4515_88214,91,4515_10474,Swords Bus.Pk,5031,0,4515_7778195_6042018,4515_333
4515_88214,92,4515_10475,Swords Bus.Pk,12351,0,4515_7778195_6042012,4515_334
4515_88214,93,4515_10476,Swords Bus.Pk,18135,0,4515_7778195_6042011,4515_333
4515_88214,91,4515_10477,Swords Bus.Pk,4891,0,4515_7778195_6042008,4515_333
4515_88214,92,4515_10478,Swords Bus.Pk,12531,0,4515_7778195_6042009,4515_333
4515_88214,93,4515_10479,Swords Bus.Pk,18145,0,4515_7778195_6042005,4515_333
4515_88248,92,4515_1048,Ashington,12765,1,4515_7778195_7122002,4515_37
4515_88214,91,4515_10480,Swords Bus.Pk,4945,0,4515_7778195_6042021,4515_333
4515_88214,93,4515_10481,Swords Bus.Pk,18119,0,4515_7778195_6042002,4515_333
4515_88214,92,4515_10482,Swords Bus.Pk,12490,0,4515_7778195_6042003,4515_334
4515_88214,91,4515_10483,Swords Bus.Pk,5052,0,4515_7778195_6042022,4515_333
4515_88214,93,4515_10484,Swords Bus.Pk,18131,0,4515_7778195_6042004,4515_333
4515_88214,91,4515_10485,Swords Bus.Pk,5033,0,4515_7778195_6042018,4515_334
4515_88214,92,4515_10486,Swords Bus.Pk,12353,0,4515_7778195_6042012,4515_333
4515_88214,91,4515_10487,Swords Bus.Pk,4896,0,4515_7778195_6042019,4515_333
4515_88214,91,4515_10488,Swords Bus.Pk,4893,0,4515_7778195_6042008,4515_333
4515_88214,93,4515_10489,Swords Bus.Pk,18137,0,4515_7778195_6042011,4515_334
4515_88248,91,4515_1049,Ashington,2712,1,4515_7778195_7122014,4515_37
4515_88214,91,4515_10490,Swords Bus.Pk,4942,0,4515_7778195_6042020,4515_333
4515_88214,92,4515_10491,Swords Bus.Pk,12533,0,4515_7778195_6042009,4515_334
4515_88214,93,4515_10492,Swords Bus.Pk,18147,0,4515_7778195_6042005,4515_333
4515_88214,91,4515_10493,Swords Bus.Pk,4819,0,4515_7778195_6042023,4515_334
4515_88214,91,4515_10494,Swords Bus.Pk,5580,0,4515_7778195_6043618,4515_333
4515_88214,91,4515_10495,Swords Bus.Pk,4947,0,4515_7778195_6042021,4515_333
4515_88214,92,4515_10496,Swords Bus.Pk,12492,0,4515_7778195_6042003,4515_333
4515_88214,93,4515_10497,Swords Bus.Pk,18121,0,4515_7778195_6042002,4515_333
4515_88214,91,4515_10498,Swords Bus.Pk,5054,0,4515_7778195_6042022,4515_334
4515_88214,92,4515_10499,Swords Bus.Pk,12402,0,4515_7778195_6042018,4515_333
4515_88252,91,4515_105,Shaw street,1154,0,4515_7778195_9001001,4515_1
4515_88248,93,4515_1050,Ashington,18498,1,4515_7778195_7122004,4515_37
4515_88214,93,4515_10500,Swords Bus.Pk,18133,0,4515_7778195_6042004,4515_333
4515_88214,91,4515_10501,Swords Bus.Pk,5035,0,4515_7778195_6042018,4515_334
4515_88214,92,4515_10502,Swords Bus.Pk,12393,0,4515_7778195_6042019,4515_333
4515_88214,91,4515_10503,Swords Bus.Pk,4898,0,4515_7778195_6042019,4515_334
4515_88214,93,4515_10504,Swords Bus.Pk,18139,0,4515_7778195_6042011,4515_333
4515_88214,92,4515_10505,Swords Bus.Pk,12494,0,4515_7778195_6042003,4515_333
4515_88214,91,4515_10506,Swords Bus.Pk,4949,0,4515_7778195_6042021,4515_334
4515_88214,93,4515_10507,Swords Bus.Pk,18149,0,4515_7778195_6042005,4515_333
4515_88214,93,4515_10508,Swords Bus.Pk,18123,0,4515_7778195_6042002,4515_333
4515_88214,92,4515_10509,Swords Bus.Pk,12395,0,4515_7778195_6042019,4515_333
4515_88248,92,4515_1051,Ashington,12709,1,4515_7778195_7122004,4515_37
4515_88214,91,4515_10510,Swords Bus.Pk,5037,0,4515_7778195_6042018,4515_334
4515_88214,93,4515_10511,Swords Bus.Pk,18141,0,4515_7778195_6042011,4515_333
4515_88214,92,4515_10512,Swords Bus.Pk,12496,0,4515_7778195_6042003,4515_333
4515_88214,91,4515_10513,Swords Bus.Pk,4951,0,4515_7778195_6042021,4515_334
4515_88214,93,4515_10514,Swords Bus.Pk,18172,0,4515_7778195_6042012,4515_333
4515_88214,92,4515_10515,Swords Bus.Pk,12397,0,4515_7778195_6042019,4515_333
4515_88214,91,4515_10516,Swords Bus.Pk,5039,0,4515_7778195_6042018,4515_334
4515_88214,92,4515_10517,Talbot Street,12512,1,4515_7778195_6042001,4515_335
4515_88214,91,4515_10518,Talbot Street,4856,1,4515_7778195_6042003,4515_335
4515_88214,91,4515_10519,Talbot Street,5040,1,4515_7778195_6042006,4515_335
4515_88248,91,4515_1052,Ashington,2559,1,4515_7778195_7122004,4515_37
4515_88214,92,4515_10520,Talbot Street,12483,1,4515_7778195_6042003,4515_335
4515_88214,91,4515_10521,Talbot Street,5047,1,4515_7778195_6042009,4515_335
4515_88214,91,4515_10522,Talbot Street,4956,1,4515_7778195_6042013,4515_337
4515_88214,91,4515_10523,Talbot Street,5579,1,4515_7778195_6043518,4515_335
4515_88214,91,4515_10524,Talbot Street,4944,1,4515_7778195_6042004,4515_335
4515_88214,91,4515_10525,Talbot Street,4902,1,4515_7778195_6042016,4515_337
4515_88214,91,4515_10526,Talbot Street,4886,1,4515_7778195_6042008,4515_335
4515_88214,92,4515_10527,Talbot Street,12514,1,4515_7778195_6042001,4515_335
4515_88214,93,4515_10528,Talbot Street,18114,1,4515_7778195_6042002,4515_335
4515_88214,91,4515_10529,Talbot Street,4870,1,4515_7778195_6042014,4515_336
4515_88248,93,4515_1053,Ashington,18559,1,4515_7778195_7122007,4515_37
4515_88214,91,4515_10530,Talbot Street,4858,1,4515_7778195_6042003,4515_335
4515_88214,91,4515_10531,Talbot Street,5042,1,4515_7778195_6042006,4515_335
4515_88214,92,4515_10532,Talbot Street,12485,1,4515_7778195_6042003,4515_336
4515_88214,93,4515_10533,Talbot Street,18126,1,4515_7778195_6042004,4515_335
4515_88214,91,4515_10534,Talbot Street,5049,1,4515_7778195_6042009,4515_335
4515_88214,92,4515_10535,Talbot Street,12399,1,4515_7778195_6042007,4515_335
